Access to clean fuels and technologies for cooking (% of population),"Agriculture, forestry, and fishing, value added (% of GDP)",Carbon intensity of GDP (kg CO2e per 2021 PPP $),Energy use (kg of oil equivalent per capita),"Fertility rate, total (births per woman)",Fossil fuel energy consumption (% of total),GDP per capita (current US$),Individuals using the Internet (% of population),Land Surface Temperature,"Life expectancy at birth, total (years)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Prevalence of overweight (% of adults),Prevalence of undernourishment (% of population),Rule of Law: Estimate,Scientific and technical journal articles
-1.4976369810483325,1.711307922368195,-1.8003260679733322,-1.2631353511999721,0.6355576240621105,-1.9282045581983092,-1.8265965196397798,-1.196387342216833,-0.11045675297239888,-0.591305390494416,1.762287811749259,-1.844540296651537,1.0405698437422282,-0.7921966519632123,-0.45877748977005084
-1.230061260427885,1.1495364919657263,-0.90175166210697,-1.323350640278574,1.0274706391260329,-0.2521267745749061,-0.5978017090825811,-0.33373189024596517,0.8971315951246168,-0.7904001732577938,1.8546149604726887,-0.6673664304825844,0.5412100939860857,0.06334304796233216,0.011360523600927444
-1.0300551662267425,0.023426877136257594,0.5829192159506826,-1.0018639787305694,0.9699926192024205,-0.6099208699814945,-0.4830687147165648,-0.4289722522197113,0.9372053429962204,-1.0875091017854572,-0.2497039886748812,-0.7309483522664011,1.6135233275019876,-1.2585375485093009,-0.34869286330128
0.8537860183434793,-1.2211570382149612,-0.3565028316789332,1.2800984458917664,-0.41996024573271684,-0.4093830503786082,1.2809262506112755,0.021832127789353704,-0.7511882517156512,1.0996260206260968,-0.6742218444891864,-0.1702163563443589,-1.0861833303227422,1.4507047235172694,1.4592605187649534
0.8537860183434793,-1.006929950040454,0.32644294192757994,1.3584923089285204,-0.6919341330555002,1.073370504275106,1.12037868136242,0.1742167069473474,-0.8679712467787274,0.8525349713505673,-0.2454667244408066,0.06957832009746488,-1.0861833303227422,1.7689407745263868,1.0829565296192052
-1.762509916612008,1.3206753808109668,-0.9968298751976211,-1.0621321896943796,0.7038891852930722,-1.358691577707379,-1.0771570278220237,-1.03216121138677,0.12303449262002043,-0.8470734742269461,0.28521328028284765,-1.4739485239687184,1.0778453766521714,-1.016048255648298,-1.226674265740255
-1.584126102865043,1.8321997701296315,-1.0883727825033727,-1.5618758023447785,1.2655433826281968,-0.9583372975649261,-1.5294063971921825,-1.164545314530277,0.7103770386966016,-1.2315206160718017,1.4354135909498176,-1.106990003959261,0.6628084638817253,-0.10379815389870438,-0.6323449388045757
-0.5732844916322409,0.2974362763764259,-0.24021169892842303,-0.5608019763199206,0.7462227277546428,-0.2294039640803344,-0.0429785690146143,0.6916893403380344,1.1774663077867729,-1.093869231753939,-0.11376546888210777,-0.5008423496202068,1.1882335025617738,0.36413741123997595,-0.5547682987892363
-0.35706168709046515,0.28756571549394416,2.0570166029709074,0.3805752427204302,-0.7007408487206,0.9460506295991729,-0.12489193522886452,-0.3051597816538414,-0.4841473882674962,0.5492022013537464,1.3785857595995787,-1.123945183101612,-0.8903032535583185,-0.4314028828892991,2.015454797218022
0.44566547477087765,-0.9731901441431579,1.8984039122755976,0.6643262923595974,-0.03625374117769708,1.0632714773886296,0.12005185609833502,0.49168458019316774,0.7703755437034067,-0.651045182698374,0.17289804123726307,0.6060886315304341,0.06927108320702226,0.07370839381417948,0.9275084954243943
-1.8246739729177683,1.5324164363114048,-1.5175841368623215,-1.5725065393084945,1.3431973172978895,-1.8834802962724857,-1.4914806760656132,-1.1623230394175563,0.7637980247348726,-0.865585995385207,-0.5708875116824765,-1.9947147404837902,1.3415679106278673,-0.8617640693150331,-0.8969297837362681
0.8537860183434793,-0.567485557200601,0.011682211681428996,0.5602519570150318,-0.9700132209491955,0.25751340366048614,0.7864794873300478,1.4726603085227528,-0.8182554540555232,1.1445557959034456,0.08920162924314722,1.8771215250945448,-0.8458819928356797,0.9674204731748923,0.7566022531905034
0.8537860183434793,-1.2021198739098107,1.172921519844796,1.8748886416087718,-0.7214488481715527,0.393850266627916,1.491580151838356,1.21233665246118,-3.006423034680102,1.1633636088102424,-1.6912036522596396,0.8331669236154944,-1.0861833303227422,1.820667836998586,1.449238210491835
-1.0841108673621864,1.0358952318267187,-0.7341960423831808,-1.2040397007299513,0.8726245941470515,-0.09342778064456458,-0.5058410379656499,0.7615322724521151,0.9606644487979552,-0.701017632450733,1.600780160443551,-0.5311194552315481,0.013412582027296949,-0.05157275749132024,0.28232420327111457
0.8537860183434793,-1.5804718915905573,0.395855169997333,1.235590672155509,-1.3034715038578126,0.6539002089546806,1.2983135032128008,0.8313752045661956,-1.1316165728372825,0.9312075075857023,-0.4898915211453269,0.5891334523880828,-1.0861833303227422,1.6450549582394052,1.5736679995323712
-1.8354851131448573,0.8342240467437512,-0.7656860828361731,-1.1061254174613315,1.4459242120804388,-1.828296327928526,-1.578416859597822,-1.19089514800968,0.8471595354286127,-1.7546413059794541,1.69823759806507,-1.7064766950638204,1.4858363725667207,-0.7969806577409879,-1.5157107301248494
-1.6165595235463093,1.091936215880176,-1.0833053318881527,-2.138570078922716,0.5813341112322623,-0.0584418660735575,-1.6071944611105362,-1.2174354622130308,0.29995480396683494,-0.7034026811889139,1.6070908276223093,-2.1794050847129727,0.900457466129503,-1.1178080452130672,-0.26051378139719367
0.8537860183434793,0.08147381898464667,0.6538173972165409,1.3014276065934258,-0.3457904707573289,0.1969192423416287,0.6967549347333075,0.28215578385092627,-1.1316486062088822,0.9262216199854107,-2.0983531214824733,0.7623184964849555,-1.0861833303227422,1.8196711691282161,0.5529578205043006
0.8537860183434793,-0.8756747633400034,1.4175443260119123,1.5561203604261682,-0.4351779326890769,1.0885190446048205,1.334985404918596,0.8726460280881522,1.090837393189833,1.1993551300068852,-2.065666063824023,0.8822158347058676,-1.0861833303227422,1.7811001225449,1.2932584562527376
0.5618852322120821,0.16138424476910374,0.14587892380332854,0.18012561556284043,0.32544507511095894,0.8295511408730356,0.4144929608556919,-0.12102841517126546,0.2798912355546997,-0.059553095629539546,0.3301064632193625,0.4813469564117079,0.38367441168837446,-0.03114106614873675,-1.8082955207733813
0.8537860183434793,-1.1447556617317367,-0.46404349728459227,0.5945215562176023,-1.1883355045117026,0.40935948648929055,1.0506446742860354,1.148843077812016,-0.10711460453546509,1.2314851437226633,-1.6173776790785577,0.6224382685605586,-1.0861833303227422,1.1345616750359289,0.9993920642039115
0.3186345771025843,-0.0003947209326215933,0.23110504855903116,0.21050481103562396,-0.8761444461526093,0.5013327670625566,0.3164568656648069,1.3774199465490067,-0.5842303189364374,0.31402503839417867,0.33026291709029115,1.034812446987028,-0.8030591448143488,-0.06991144630612688,-0.3040055389206382
-0.4111173882259091,0.24812094888208983,1.5780803618699002,-0.16274290846881784,-1.5751764478880668,0.836764731506233,-0.8120684062517606,-1.1845457905447636,-0.9314934226615327,0.5782770812096646,0.9506069376253742,0.3275392599060933,-0.6459733130992084,-0.5967999159771883,-1.0313809795632713
0.6672938494261975,-0.43085404605588207,-0.47344954477455037,0.10850477928606236,-0.5577139512468723,-0.40974372991026803,0.4186999849121624,-0.14960052376338948,0.49659699442871763,0.29865851009532807,-0.6983583909854104,0.2566908327755548,-0.225772349645057,-0.25678667200048805,1.3057784742930014
0.8537860183434793,-1.0738552273146416,-0.14358349648861576,1.6182467391182955,-1.2071091630172217,-0.7848504428365299,1.5307246899257316,1.5996474578210809,-2.1325099462698978,1.2780163088670762,-2.5103128349264914,0.6357601950295487,-1.0861833303227422,2.0578747901466286,0.8957810789210654
0.26457887596714036,0.1300658594200914,0.4532060695518109,0.24327286389407451,-1.3432213189908309,0.6621958381828571,0.23380854526564415,1.3615465528867157,-0.5039546897068309,0.6951898988802989,0.29729929234261043,0.9857635358966551,-0.8030591448143488,-0.27532469438936863,-0.2812127438726123
-1.7408876361578305,1.034262165463533,-0.9336268906759945,-1.0865462746450214,0.5526460826163017,-1.4737483483068767,-0.8085338352974237,-0.3591293201056308,0.6170424716447275,-0.7551923109322676,-0.10415518486330329,-0.9737707392693591,1.6412301968554888,-1.0579083062038348,-1.224221618533239
-1.6462901591708035,0.8520013872771515,0.6386818598644948,-0.7068205608410734,0.1565974344976214,0.41476967946418825,-1.2417949171166804,-1.1585134249386064,0.3699797542844406,-0.4427509262305851,0.2956135978899919,-1.74280922179743,1.0956230552890027,-0.7705191257826665,-0.4155559367499528
0.8510832332867073,0.4437025398139243,0.15296023033888004,-0.2795304361997576,0.7501486786284534,1.114127291352671,-0.44791631054136416,0.20596349427192942,1.324360672153852,0.025854363947221067,1.743474443242209,1.674870459610785,0.17149740633835767,-0.41625353125967623,0.8969688849730962
-1.8273767579745408,1.1938187915551224,-2.001469760041396,-1.1442116143934293,1.7734095830853542,-2.1464156748525287,-1.864295208454998,-1.1997842484605632,0.5835355649511247,-1.906035113979215,0.6222539767951236,-1.9468769136178707,1.086802782114524,-0.6614338273706779,-0.5881912046525875
0.8537860183434793,-1.3742404126467418,-0.7208129924592857,1.1854013060599833,-0.33373096076950093,-0.5381456431811809,1.4335718689136543,1.3774199465490067,-0.7778506946773868,1.3331450068438833,-1.0293586502591991,-0.3373459793189632,-1.0861833303227422,1.4279806960728352,1.5565770468942965
0.8537860183434793,-1.1236054327632723,-0.302003656779263,0.585306519800675,-1.4041945536051272,0.4219832700973857,0.9192635744188211,0.9551876751320653,-0.010448566837190464,1.208770393835227,-1.4970377432822761,0.6230438106727854,-1.0861833303227422,1.1284820010266723,0.997093247035712
0.8537860183434793,-0.6728721232197834,0.26280631376402236,0.9561502139913941,-1.531240229229933,0.6236031282952516,0.8440388936981859,-0.5750074739127887,-0.11032861948599877,1.0320382823360308,-0.6231032375793142,0.6563486268452606,-1.0861833303227422,1.255058820563653,1.2234575078455099
0.699727270107464,-0.4772446585376132,-0.46404349728459227,0.16214787637233247,-0.6102512791787461,-0.33832918264161443,0.6849840740273129,0.22818624539913693,0.4832604340525832,0.40496353956852793,-0.6260329558267574,0.434720213770242,-0.8458819928356797,0.07520339561973438,1.3809616405667051
0.8537860183434793,-1.8101113997765943,0.24173266791402132,1.102869396416084,-0.5509112007231662,0.8822103524953765,1.4606924347495402,0.9615370325969818,-1.171668965127819,0.9957514693908527,-0.8119732979455195,0.9161261929905701,-1.0861833303227422,1.7967478081097077,1.625765219982023
0.6483743540287925,0.39563016234934173,1.9882491948914736,0.8971178617343035,-1.705032775282065,0.7350531035781507,-0.9824648293859798,-1.122639555261829,-1.0448915581255418,-0.3229306205743592,0.1631461770966081,0.26819613290786437,-1.0861833303227422,-0.7902033162224725,0.6669102508835606
0.8537860183434793,-0.6006035293602456,-0.6869155287867248,-0.3077549272907707,0.2645641485607841,0.5637303260397137,0.3314339340380656,0.018657449056895453,0.3498307635480388,0.6526678870910178,-0.6507621328316947,0.8973543875115383,0.6964356094299163,-0.0667221091209431,-0.8148152374927184
0.6105353632339816,0.16683797681863904,-0.9224295976402179,-0.1941648286866577,-0.39862411453247226,-0.6016252407533174,0.07239481544046851,-0.42579757348725306,0.39019281176404214,0.9730594342533045,-0.2031552843560263,0.7925956020962969,-0.8903032535583185,0.4186551437492109,-0.5612750041632106
0.8537860183434793,-0.9601258695890716,-0.9674858395607551,-0.014978930731848052,-0.009416841225640592,0.7000671890071436,0.8195650825483699,0.7964537385091554,0.4165135654287111,0.9122974783044119,-1.115513819432943,1.4926022838305097,-0.3573564254355884,-0.1610068896579381,-0.5055826686081523
0.8537860183434793,-1.093845844604322,0.5686600639720948,0.6179732192242674,-1.1623229754110824,1.1260297158974464,1.2304003042548766,0.4599377928685857,0.6068772150569931,1.1528466796123606,-0.3068421939116992,0.6006387525203929,-0.6098679043020999,1.2358231306655134,-0.1205127413018774
0.8537860183434793,0.4776846000943181,0.9350917487957612,0.39772819489180083,-1.4881122414804868,0.8169273572649405,-0.5291792626542773,-1.0137480747385124,-0.7177667673463152,0.06001734777792434,-0.09292982702178247,0.04717326194507242,-1.0861833303227422,-0.2344613117042017,0.3235211164956661
0.4564766149979662,-0.021576997577457048,0.33926902192074293,-0.3704593643589239,0.44394349206408273,0.8421749244811312,-0.3126693166956651,-1.0820036674863638,0.5500393360480552,0.00813685903502028,-0.25917264568668985,-0.027308417858827618,1.1882335025617738,-0.6582943235790127,-1.8670162661869325
-1.7246709258171973,1.3827592892257434,0.15396972496494993,-1.2066802871611524,1.4399224927790282,-1.5044061084979652,-1.476468831871704,-0.8766019534963181,0.8171762996110103,-1.10068365672017,-0.2770777747472887,-1.2432369792102973,1.5587458645550685,-1.0337889437408827,-0.7211175044532026
0.8105414574351244,-0.2181074908031932,0.18599589468122985,0.3244014603656017,-1.0091466243173572,1.2742690034096524,0.09110062524074046,1.5075817745797928,0.07636187019881652,0.05879075128400243,-0.04241486815538499,1.0233071468547184,-1.0861833303227422,-0.5745243890744205,0.013707477934791941
0.8024331022648075,0.2651134826242535,1.228096563313383,0.6951577655601489,0.18023747293992987,1.1999690198877195,0.03136240105097135,0.12024716849555783,0.3768028624352412,0.4026920645797848,0.08209426866274148,-0.34037368988009714,-0.8458819928356797,0.4876245603788098,0.2853279751304025
0.4537738299411942,-0.814742999137288,0.39850430719931174,0.3725561353976371,0.14774394985619824,0.9038511243949683,0.46162764684661,-0.6035795825049125,0.8238926298564775,0.3707778409879365,0.03507376595545253,1.2231360438895713,-0.5409956805668831,-0.4406718940837394,0.8359284201460078
-1.7976461223500464,1.4263111547156677,-0.603336150974574,-1.3990066464563191,1.5995464393554442,-1.1282173569767235,-1.2179169142242807,-1.1851807262912555,0.8538972212551468,-1.491831649781819,1.3319734014644984,-1.4588099711630478,0.7956584354267467,-0.44475823235225614,-1.079205132458356
-1.6625068695114367,1.299102343792163,-1.2641488127508331,-1.6154059040172994,1.6159715925122902,-1.6421856895920344,-1.2425664492031747,-1.1042264186135713,1.2175934446110435,-1.4792249635942916,1.8237349482639769,-1.7876193381022152,0.8758015091764861,-0.39422717132450086,-0.6324276579625674
-1.4949341959915603,1.5929131185398966,-1.6019713996628546,-1.403963398534701,-0.02128731747110581,-1.3074750842116776,-0.9080684598835123,-1.1781964330798473,0.3431998556268382,-0.7076049099180887,0.7406983776972001,-1.384933833471375,0.30518893688286963,-1.3220252918518651,-1.2598109880676809
-0.7138293145843954,0.8704421064701672,-0.2622642570162339,-0.8125879832381802,0.3183732919410811,-0.670875710832012,-0.7496004806850252,-1.0543839625139775,0.3900860338587087,0.10478811980606055,-0.010350990267968943,0.8931155927259504,1.165521598486173,-0.7752532981669236,-1.3958597879355845
-1.4543924201399774,-0.05303381594019134,-1.0564246723709052,-0.558047535604885,1.3890570658936068,-1.8102623513455327,-0.6734777747768939,-1.016287817724479,0.7369327037530038,-1.1780273800868895,0.31056062622381597,-1.2674586636993703,1.5706239050899038,-0.19369759580607174,-0.7804944924933747
0.29971508170517885,-0.09773338235344085,-0.2982487175428139,-0.1635298744186319,0.4525274553898343,0.5179240255189103,-0.41514361253418164,-1.072797099162235,0.22649160509749533,-0.5341777945275143,0.4475130158853342,0.0780559096686405,0.5998566381312065,-0.022470055676518393,-2.177446688043494
0.7051328402210085,0.13528849896046932,0.4230340755337615,0.25146584286591706,-0.26310711838154904,0.9309020892694584,0.5741185736309359,0.1456445983552236,-0.43074775781029184,0.49309676913177936,0.14280906867524581,1.2219249596651178,-1.0861833303227422,0.04570202665678456,1.2071922847427852
0.8510832332867073,-0.4709979913646789,0.6628263039070998,-0.3805830095252927,0.46388593658409055,1.0679603113002079,-0.08033780719304189,1.0028078561189384,1.1239919327958354,0.7250143654825015,0.6348430271375589,1.5598174582876876,0.8166280175298107,0.16211283391599196,0.4198027883866391
-1.8273767579745408,1.2743747698413066,-1.5467813056157886,-0.9485001293509006,1.3823226037898173,-1.9660759090225952,-1.1888119433636635,-1.03216121138677,0.6570521527731304,-0.5345185157758259,0.7379538407230382,-1.4418547920206966,1.6089705426046097,-0.2898760452967696,-0.13496032604237643
0.7199981580332555,-0.09444208360113779,1.7878063002441984,0.7086758692832167,-0.6399344635603715,1.2547923087000192,-0.2697746963853303,-0.9654929580051477,1.0908694265614325,0.22313196671960253,0.824348081461987,0.35357757073184687,-0.10958724389858357,-0.8326613675002313,0.7354721048944416
0.5510740919849931,-0.1145897809366696,1.9291823985623346,0.9841777237417232,-0.023274565995389004,1.2468573590035021,-0.18171645712739715,-1.1286714448534994,-0.8046199155444554,-0.5821059167900057,-0.5027293352081729,0.07502819910750654,0.23353688291599242,-0.919770139370563,-0.5225861956340694
0.8537860183434793,-1.0159973557537152,1.1496126473976425,1.3151545965420708,-1.5117339380115455,0.6279312826751702,1.065441835544279,1.2790049058428021,-0.8245767060512572,0.9810663835886252,0.10509735585035178,-0.8847560487720153,-1.0861833303227422,1.0373865576748609,1.3578855296422645
-0.8232921093836693,1.2810680159736143,0.11111131994034387,-1.0640232363214202,1.1613694453254844,-0.17421999573637467,-0.9071216314697725,-0.9654929580051477,0.8367807230302121,-0.6358263002737917,1.9592929076536083,-0.36762308493030454,0.900457466129503,-0.850202722018742,0.700400046486936
-1.8192684028042243,1.8207507032537513,-1.8299017480369462,-2.35178440456794,1.9382836325436295,-1.7922283747625394,-1.6732828200083087,-1.2102606882776752,1.524537211282268,-1.7511205197469009,2.4290859070799833,-1.8996446288641784,1.1043096915555661,-0.580703729870714,-1.367675774600946
0.8240553827189854,0.6243344002310339,0.23787511936783995,-0.31868995274297535,0.7212366099222637,1.0914044808580994,-0.5161778581139587,-0.5877061888426215,1.3776748802867893,-0.17789694254307992,2.1548382737670337,1.4786748152492923,-0.20140492907293042,-0.052768758935764146,0.6730668095619758
0.7078356252777805,-0.36307900411328636,-1.2391720416460952,-0.16658953869250406,-0.6542359984622417,-0.4252529497716423,0.6181932531787171,0.8694713493556941,0.45670476899618107,1.079705184974816,-0.4734697711947676,1.1886201434926424,-1.0861833303227422,0.4598175267954889,-0.31759689436029764
0.8537860183434793,-1.1152830026819043,-0.10082513678138351,0.7080554883009081,-1.3232580859067842,0.5460570289883799,1.0302792193864803,0.11389781103064156,-0.12727427306240013,0.8904913184124741,-1.093332920048346,0.607299715754888,-1.0861833303227422,1.0300112154341237,0.7616334934295497
0.7835136068674023,0.25370607104027404,0.49121518601516234,-0.381524229259027,-0.3787773537598771,0.8014181374035659,-0.26665467854883246,-0.9159679697787997,0.8573781809690136,0.3669163335070733,0.21040278356637648,0.279701433040174,-0.47620537476545594,-0.005925369028377517,0.2124239173094235
0.659185494255881,-0.44389323814114934,1.8724810321796672,1.3483129436816323,0.32622859290765904,1.2656126946498152,0.6889482316549684,0.7869297023117806,-0.6711048227156445,0.026990101441591835,0.29491941685105766,0.29544552795807183,-1.0861833303227422,-0.6837591876669644,-0.17234191659975906
0.8537860183434793,-0.7431505450435025,1.3838424117325472,1.226657816200957,-1.6933577574963596,0.6860006872724088,0.6736337954231615,0.6631172317459106,-0.8912595079319292,0.7137592069132779,0.24933668308500556,-0.9834594130649883,-1.0342365660228303,0.9471881154063828,1.1040237641376007
-0.9949189604887039,1.09907616092262,0.39673866890798276,-0.9740798540042717,1.2848751736227912,-0.0652947771750949,-1.0332691166221872,-1.0067637815271042,0.8901162867442163,-0.758031654668197,1.6037180397502064,-0.787263768703496,0.9470624687306831,-0.8542890602872587,0.4576203447671343
0.8537860183434793,-1.3077954795055071,-0.2733713745746948,0.9697167047961405,-0.8127973501888855,-0.18648309981281028,1.189402387614158,1.602822136553539,-0.9716846262290026,1.1577984950878215,-0.730501780178837,0.6284936896828269,-1.0861833303227422,1.0286158804156058,0.565146838895507
0.8537860183434793,-0.5993936107876593,0.8493474163528428,0.6186240995291235,-1.0490332317746067,1.215117560217434,0.8042259656247449,-0.32420785404859054,0.5135853591672522,0.9400094731670838,-0.16413205776138998,0.5146517725841833,0.06927108320702226,1.0165561991841296,-0.616347496646317
0.8537860183434793,-1.376618544770405,0.768230523284029,1.819924849071102,-1.363363545291191,0.46201869811163093,1.610585888073961,1.7615560731764492,-2.7926857015743516,1.2225128175171267,-2.0163317369264355,0.897959929623765,-1.0861833303227422,1.589640224646837,1.5353538115676295
0.588913082779804,-0.37776757492773133,-0.6462306557691226,-0.3645569195973147,0.09531996239976283,0.8216161911765185,0.2983032614491498,0.9234408878074832,0.4434109197821799,0.3280741111995578,-0.24892591988856322,0.9082541455316212,0.013412582027296949,-0.3963201738522777,-1.169164024653102
0.41052926903283876,0.9708163604032033,-0.6927795723697707,-0.38257310401104105,-1.2936437361103827,-0.28422725289263434,0.20323451392927258,1.2948782995050931,-0.47737766906936213,0.7226293167443207,-0.606227910438342,1.0547953366905136,-0.38583185681603616,-0.2495109965467876,-0.5374820264526858
0.8537860183434793,-1.4928827053468408,-1.5428735779681124,1.3305360713679135,-0.766587142990707,-1.4059405963548213,1.6641281591602224,1.7837788243036568,-2.2393305627653732,1.4281608056230286,-2.6069479911885654,0.37113829198642523,-1.0861833303227422,1.7239910535727032,1.1486607865923397
0.08349227716340302,0.34713579490409513,0.7971674291849006,0.2012605676077739,-1.043787159460614,0.5435322722667612,0.1171405410004254,0.8472485982284866,-0.5173659946166989,0.5586288225570337,0.7158029092767756,0.8404334289622166,-0.47620537476545594,-0.19987693660236525,-0.2817633937805103
0.8510832332867073,-0.24536549558410284,1.8243301080332481,1.2716729505686781,-1.454177105724214,0.9640846061821662,-0.45281506856084885,-1.0915277036837383,-3.006668623862369,-0.6079098726621326,-0.2979927463851231,0.30997853865151537,-0.6832741600247834,-0.8413323779724498,1.3131643922146539
0.7618913264132244,0.36576624271710884,0.10491107990292745,0.23037545683499974,0.18023747293992987,0.7999754192769267,-0.40113414164951694,-0.8766019534963181,-0.00355071415265671,0.4350605831693808,-0.47066146342681847,0.5310014096143078,-0.5748948585218225,-0.7283102414725,0.5819355536508617
-1.8219711878609963,1.9030765236898246,-1.879025102604675,-2.3602203060726965,1.940588229160204,-1.8099016718138727,-1.7750378382219596,-1.213308379860835,1.5911879797913402,-1.8465224692741327,2.431983975534948,-1.9281051081388392,1.1337081493094814,-0.5693417161484968,-1.367541065138706
-1.7544015614416915,1.0490546258339695,-1.3439709581348984,-1.1964257745665225,0.9435419793901455,-1.7265847000004433,-1.0424401061579556,-0.9940650665972716,0.6033428663904594,-1.0666115318890155,-0.26026074945569805,-1.1796550574264804,1.7314197591773415,-1.3151482835463129,-1.7698191550274243
0.4537738299411942,-0.813987346726034,0.4178072816557543,0.36979732542682525,0.18197341439757114,0.889423943128574,0.4010858073722256,-0.6765971933514512,0.8505977839803467,0.3572625648049121,0.11586582039142716,1.1813536381459202,-0.445216603417975,-0.351470119685631,0.7898873649400289
0.8537860183434793,-1.4250736464985096,-1.096837812067769,1.4737890850604416,-0.4326325488108762,-1.1815979276623838,1.6273255192229827,1.7361586433167837,-2.346108468098715,1.27469995538351,-2.181401538714099,0.31724504399823755,-1.0861833303227422,1.9521283291003793,1.0932366414753096
0.8537860183434793,-1.192933576633373,-0.3667837428559721,1.5439460707950607,-0.9250069967034066,-1.0712299909744647,1.1453385606800282,0.4218416480790872,-2.426170541517655,1.0577968087083844,-1.5249186856270887,0.1010665099332601,-1.0861833303227422,1.8455347003643157,0.9954529524981395
-0.6327457628812294,0.5853653090292605,0.26756226890393353,-0.6843649219457699,0.41931412504123583,-0.3902670352006352,-0.5105813429039087,-0.49246582686887536,0.35006567493977203,0.06253868501542952,0.1765678305286446,0.8325613815032678,0.9357321314592849,-0.9099031274539007,-1.4263300685866687
-1.7868349821229579,1.5444780800304196,-2.4588348952563104,-1.7537798259810935,1.8502643501501883,-2.0609346258491406,-1.045234486974342,-1.195752406470341,1.5646323147349381,-2.415867675202717,1.5861227188978766,-1.8312183701825469,1.4564441547954983,-1.5079038496758563,-2.096324119590029
0.8537860183434793,-1.6878156690577144,0.49538492164218434,1.6966950907538731,-0.7125465895740094,0.6434405025365442,1.705071481016331,1.6155208514833719,-0.9243926919568655,0.9433939709003127,-2.0332295841071595,1.6336935959793604,-1.0861833303227422,1.4497080556468993,2.166789799174089
-0.8624824927068662,0.4768653619368743,-1.1240887073855232,-0.5520401763378059,0.8875829687982725,-1.0611309640879885,-0.35294040984874625,-0.9591436005402313,0.40320903842417655,-0.11225131536839102,0.4113761475303218,0.4407756348925103,1.0912298388035715,-1.0883066762501175,-1.2849624937406114
0.6970244850506919,0.2305045310261972,0.49954407290740055,0.20382028977076244,-0.22887218282461738,0.8988016109517302,0.5337360167042011,0.040880200184102745,-0.11058488645879896,0.5091106678024224,0.20888541210099124,1.2043642384105395,-1.0861833303227422,0.08008706818454701,1.1980027669212916
0.7754052516970855,-0.5237595724797345,1.035966833583339,0.008358170245402063,1.2815722409122225,1.1783282479881272,0.20979013508689845,-0.9972397453297297,1.2509295066561126,-0.18789143249355267,1.2281560304399413,1.39329337742531,0.9241923010485154,-1.5345148818147334,-0.056594134528826
-1.7571043464984635,1.0104572006712678,-1.3902359517934417,-1.200187330157989,0.9120630308505672,-1.7359623678236,-0.9712185613711208,-0.9813663516674387,0.6302508985344618,-1.0450325194959516,-0.2675319748826129,-1.1548278308251805,1.7119617662768032,-1.2512618730556004,-1.9221459465640391
0.8537860183434793,-1.114047121065401,0.6917352723151923,1.7526839069183582,-0.5239502984421286,-0.22976464361199445,1.4113100764187316,1.3075770144349261,-2.2127962532900374,0.9918672471601013,-1.9693897243757739,0.5576452625522881,-1.0861833303227422,1.983224366655921,0.837439558752169
0.8537860183434793,-0.6224810371557419,0.212604176472819,0.6801929861194312,-1.0790114041043222,0.5601235307231148,0.702289234869322,0.09167505990343405,-0.5843477746323041,0.5933369603850358,0.1344713218207212,0.6418156161518171,-1.0861833303227422,0.06862538767529286,0.4759556772836816
0.8375693080028463,-0.20878114840876397,-0.11575183640518695,0.47512918760152745,0.006270408761866342,0.9168355875347235,0.6628934607925221,0.5488287973774153,0.1031310910658852,0.6042854698307804,-0.9021265773716867,0.97910257266216,-0.6832741600247834,-0.5906704085744132,0.7674583410655709
-0.6070693048418935,-0.0935185172950153,-0.7476465256748174,-0.8559240808180999,1.6497761276047835,-0.4627636210642685,0.04698834954227034,-0.8099337001146957,0.6703032908249984,-1.2239111748595106,0.20179156527916123,-1.0246362766964126,0.8234731351597115,-1.256344879194487,-1.4505946482919136
0.8537860183434793,-0.9751835837301039,1.4503572235473934,1.3148740117598654,-1.5751764478880668,0.6881647644623681,0.6013456374204067,-0.09563098531159991,-1.211732035208889,0.5951995698758045,0.015750764674939497,0.5818669470413611,-1.0861833303227422,0.7860269207675658,0.7276385071164105
-1.8084572625771353,1.1871547163092957,-1.1602354981869032,-1.3872959369795663,1.0957059528909252,-1.8080982741555736,-1.495035536790456,-0.6321516910970363,0.8839338460254161,-0.8419626555022737,-0.9983668745750661,-1.6562166997489938,1.6283422568927872,-0.9165808021853791,-0.7059032580678
-0.6949098191869898,-0.3356509700547731,-0.809785260576364,-1.1336999378313992,1.7470936877346215,-1.3081964432749975,-0.5964121375683401,-1.1864505977842386,0.6301761540007284,-2.0842323268461502,0.17409734741022245,-1.2777528796072264,1.7774725437315513,-1.4296654218518172,-1.7876555335955304
-1.776023841895869,0.8832069281691463,-1.4828826637276247,-1.2397062491930886,1.1778420220487527,-1.7312735339120215,-1.2267522177068158,-1.2118162808565798,0.6836932401537994,-1.350432331732529,-0.15271511748702798,-1.3552622699722603,1.7347505927882865,-1.5489167325415787,-2.0676808197379897
-1.8300795430313128,1.3032498299830084,-1.5331241798923172,-0.9157882803664705,1.270248595586689,-1.9837492060739288,-1.1158471249337376,-0.9051740620884419,0.6636723829037978,-0.4578562349057295,0.8915002709700158,-1.2983413114229385,1.5838018926243014,-0.33781576986156303,0.07949176026865179
