Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Qatar,QAT,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,28.1591484322842,38.4251918432936,44.8939168756401,54.0337538504341,60.1861049331672,49.4840703529776,48.4865424336744,39.892338498848,39.2915497769732,65.7769872777901,43.8387820831278,29.4205292075728,19.9132052257877,19.5294145618782,28.0141187939752,16.6728051820223,10.2606962844515,12.2861611014335,12.6807987162766,20.0101292341486,33.9834962302364,18.7223234766647,19.2072936747575,18.7218785622501,18.8520574642605,17.6947554281359,26.0025932913298,14.8966923821785,12.5414069708318,15.6550711966366,18.1045945033737,15.2858908124807,9.33611509013167,10.7028875243065,12.1641395867183,14.3074543115093,12.2011166296405,11.855490111373,14.0100221420108,10.923748709395,14.0715893286516,16.3878939152286,15.3403776140777,13.6419229498772,11.2354898273868,7.04849130895611,5.89670340900595,6.90387856456513,8.68055907433724,7.81009854738364,6.31451710255432,8.75272301280807,,,
Romania,ROU,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1835845410865,2.60200059862349,1.70349704265076,1.59278744722104,1.86907751677597,1.54886293054518,1.74920777114412,1.95108335713914,1.69411892179664,0.312809198755046,0.746658681290494,2.00560496155745,2.23982359398168,1.87957952876971,1.69772106220003,1.72260018863938,1.42549230706376,1.52006866023199,1.19627421946268,1.57638005383417,0.995157561136865,1.0765263249105,1.46906619428656,1.42291459363195,1.21197467515051,0.937295590765882,0.60320226979093,0.362175747211638,0.47732207471937,0.64340107317087,0.475352117230635,0.230256744533843,0.750715751541106,,,
Russian Federation,RUS,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16184940575322,2.98752962085677,2.69973883544965,3.65743909327721,4.23561723601249,3.45531837879385,1.45201671030482,4.69906728676684,9.15652020247737,8.00433993598574,7.66425705724749,8.26872958361179,8.5075475540463,9.47370411851033,9.77517078553787,8.42322980526193,9.82201399338518,7.4461726534017,6.99571168612259,8.66740724139889,7.82157677320438,7.10944640287371,7.0931496716151,5.1935783034665,4.35946884302262,5.18168611283961,8.00986600478557,6.89089961474804,3.88535807153478,9.45964236613277,,,
Rwanda,RWA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,7.58813025600192,5.93451206448212,8.2911430982707,5.24162846021365,4.75306347253105,3.3424090877386,4.5519674418206,3.95215906100749,3.8676847743278,4.40074424570038,4.37787634136306,5.89713883042562,5.72105138378888,4.66322933652385,15.2615479978704,11.5574628822304,11.7812014244187,10.6099755384352,10.389811401848,6.18201371638752,4.69839094844522,5.03674338578822,6.01582901794893,8.51029794019884,6.57282219670376,5.54399214336425,4.94891872905378,5.76909388804304,7.76240913261235,6.54875954773933,5.82103560668211,5.97470632342626,5.78582579403895,5.89064610752551,5.87470623150365,5.51817344067262,5.72262384645122,5.63152769102437,4.41675165360953,3.70417237155038,3.95287177291692,3.83511140124796,,,
South Asia,SAS,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.53982710025948,0.503475985933475,0.48720161239114,0.612772301166256,0.803832586855165,1.4552742478796,1.30286116162131,2.48129201218567,2.19534064999677,1.71273904054741,1.36368820628658,1.75096243334008,2.00631344796804,1.87867579673173,1.78986936986572,1.88506618138622,1.30529422541117,1.27920303192006,1.15521782452543,1.56604700598351,1.82413316248449,1.54785545662921,1.39821109628261,1.28874262059452,1.07142690702951,1.23809836995267,1.19294650273388,1.09001449487689,0.914010464710428,1.05670288741273,1.35726684347965,1.14017291025655,1.23030309950697,1.16102028471579,1.3758369090493,1.6911067369114,1.93316621132051,2.21993594838592,2.98000663443499,1.47767443590375,2.07597225784168,2.34932695226624,1.80612611724654,1.65965735304631,1.3025297211703,0.854147201292777,0.804864209969609,0.818374222325604,0.939129164289448,0.796653745620563,0.8268050241914,1.44299323107998,,,
Saudi Arabia,SAU,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,7.98161025576447,10.7926709081961,16.7874295957394,23.6216376098427,33.2496218563104,21.9442154875615,23.3371460744216,23.5392533786823,19.2490931387314,41.7081664202515,34.170740545643,26.8337127455775,12.9807546854921,9.58518911980281,8.59894632368468,5.01768241270712,5.81636243450311,5.90093837270478,4.56199644136872,5.86599840742853,10.6422485781185,8.25902279235842,8.7094065107177,8.24531637311373,7.56110231700746,8.17036533398459,10.2700499233128,9.07316042171573,6.74468508802482,7.80879977928218,12.73659277623,9.84486829559622,8.86185450704428,11.7850518624147,13.924104610581,15.7471054644081,15.6488506541127,14.4600754096451,17.0783966608757,9.93343843680192,10.9009963524702,15.691906590956,15.7774962418774,14.5967724717693,13.3182374462301,8.32568755892815,7.11215189554388,7.57502777183623,9.24716572366671,7.82090827175936,5.10157260850841,,,,
Sudan,SDN,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1930989278943,1.827381597463,2.36359236254871,1.37580392655268,0.776392276448726,0.850724174344665,0.717177553577693,0.457675401729898,2.65404794625873,3.40135791213831,5.78750435439457,,,
Senegal,SEN,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,0,0,0,1.31210023302062,1.2589125091874,0.381399868102878,1.01258838292575,0.111543460909917,0.100849155808879,0.165130206518425,0.323157689111724,0.116978135721671,0.135145028757901,0.076114062678283,0.126728231822484,0.0308484695490514,0.000235145689175036,0.000308392742556745,0.000727419160558382,0.000734903500766712,0.000350169089968911,0.000316935738764016,0.000673439986880631,0.00263170922205459,0.00362739822146671,0.0051877729412373,0.0183375247633722,0.0131233950449741,0.00900423413734725,0.014771064613716,0.0119708481219893,0.0201251489887931,0.00597986803427499,0.0247230628868598,0.043343097560592,0.0408498614237276,0.0611471356954824,0.185244986239417,0.499187214973962,0.384954161863675,0.56671614347316,1.57950221330742,0.627884886465853,0.400667267524051,0.460709327050152,0.96117789156604,0.460214007106872,0.873496156994829,0.981242549156111,0.960784251274054,2.29377733723904,,,
Singapore,SGP,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,0.00245884984096704,0.00319202100705019,0.00767007784050966,0.00575055084302361,0.00388040778369154,0.00325692088776608,0.00147916891623039,0.00197204878220777,0.00160673871327903,0.002718715147149,0.00119513310304115,0.000879427852990307,0.000785676437543946,0.00100737463221552,0.00115183786217224,0.0019578039432846,0.00174190625533737,0.00137756471311476,0.00111592647187117,0.000929718570924975,0.000739059728899477,0.00102042398997054,0.000686450196296084,0.000735019101973166,0.000943167080060283,0.000837837318545931,0.000713282316805002,0.000699626874938389,0.000367601005379535,0.000328039657152224,0.000405087876089489,0.000442799930289007,0.000609928317771465,0.000591418513901781,0.000531538391024334,0.00309655544808616,0.00591842416746804,0.0223049536247879,0.00620565405884442,0.0331880645125181,0.135045943981692,0.126382842852075,0.101048662950331,0.0894269191702529,0.0303414546981173,0.0257284513975441,0.000489915285010207,0.000214885573385602,0.000193451362142595,0.00027949209283938,0.000205784039531388,,,
Solomon Islands,SLB,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,0.0390920456273866,0.0335192007853946,0.0206045805008827,0.0438494764037628,0.0518400990167432,0.373187188468472,0.0837864580785747,0.0806799328724385,0.0412952284291311,0.00988553938996493,0.00706318941437695,0.00992446176207125,0.0052690811924879,0.00253783893310559,0,0.0133633348858482,0.00938094842611151,0.00733431675919854,0.535280933606964,0.939243024804022,0.128235262442248,0.0964897218496689,0.0728508267926347,0.0555414950071019,0.00555440419518751,1.75292316479178,0.00929958410095294,0,0,0.167213456975276,0.208357457317841,3.33021383950758,3.42020428303802,1.58545830735699,0.944797632312771,0.0136176901239342,0.0111878517935585,0.0923814148165779,0.17747902706584,0,0,0,,,
Sierra Leone,SLE,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,9.22152546198708,7.8072212372387,9.11267184581698,8.06949509331164,6.72157363485654,6.46638457835195,18.1103924090348,11.5127770439964,8.34682752715607,9.64461563935774,17.2100135709603,13.2895470484397,15.9296368371838,10.3975569071482,11.0511872789962,16.3619004076008,14.6138654926333,15.9710298467752,22.200981108773,13.4910978033466,14.3210971930834,7.99892754762158,8.36869047916451,12.7688004343858,11.1326979795746,10.0634035603379,8.55163231643789,10.2593971560435,9.6353769691805,9.88601193725462,8.58482959421941,8.91307917435884,7.63279380233245,6.25042177379538,7.02280060170653,8.89947201360149,12.3309116551994,10.8811305251805,7.57811867040795,6.75480310176431,7.48656220838453,8.14750253502331,,,
El Salvador,SLV,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,0.565296181860746,0.603540044574121,0.916116073399608,0.874055441636944,1.08698816226733,0.723647567124166,0.989092172168246,0.962096956369508,1.01293549483425,1.21436666471094,1.18009494820794,2.49636096584538,0.863946215208516,0.494457809977701,0.308811889869809,0.318691861772188,0.313870138676927,0.324306213093045,0.342682231606164,0.858188721737011,1.13232849787799,0.795889056157664,0.569515948389488,0.574290604718792,0.787697858193585,0.516085103872402,0.833260981533269,0.663706799198265,0.569334333696182,0.507987134473184,0.496528006137486,0.47736209582486,0.472390871950395,0.459435389789216,0.511980916750182,0.994652691861688,0.944056255005637,1.0562943412986,0.704974928641454,1.05965719467042,0.858470796547703,0.803679749083649,0.983141707828597,1.10569200116449,0.892310490073841,1.07763525247694,0.940379867713477,0.7033559290927,0.591845450093168,0.807389273863455,0.567305532556354,,,
San Marino,SMR,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,15.3597659557602,12.0867583079485,16.2192579348422,11.4465552216447,10.4174589702477,6.70697958344789,10.4325435115054,9.17575482987565,10.0777931731455,9.92870441603954,14.8125390264749,,,,,,,,,,,,,,,,,,,,,,,17.9381786112911,18.4044497444262,18.9802003702649,19.6531270823113,18.8064438463011,11.8044951295007,10.7897942800483,11.5189341632984,11.2979192936073,,,
Serbia,SRB,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.601004031440367,0.516364549068498,0.7039812566162,0.414433635704132,0.872516807170135,1.2686316271349,1.27965988378128,1.05136494979398,0.956035933028217,0.50847668225283,0.388347211153512,0.495790252173561,0.584568883068158,0.474261968149859,0.266130028945521,0.637500290915707,,,
Sub-Saharan Africa (excluding high income),SSA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,7.38719292618761,5.82064957911956,5.77190937166011,5.26302845842575,4.1485842897716,6.02535036097906,4.52926196731134,4.57863912627797,4.46476953717194,5.30152567618269,5.87393547293784,4.54061968340585,4.65540650265444,4.40607978845167,5.25554399062595,5.66816557668446,5.93602691131876,5.33022627010312,4.56347777262169,3.92622580785178,5.63974953846888,5.21013942292109,5.52061539678593,5.00359684255004,5.43682059608943,7.37512316982256,8.21523603736049,9.58951912884323,11.352997643077,6.39796952650979,7.97118435446435,9.79268447276509,8.52963175477726,7.21238425579389,5.84697709171484,3.72608118446533,3.9709632871956,4.85362821868923,5.13800864820061,4.48711710542709,3.69230176462003,6.36097954763525,,,
South Sudan,SSD,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4180032815847,2.30146568630041,5.49953013498718,16.8818931318415,8.47637799072079,,,,,,,,,
Sub-Saharan Africa,SSF,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,7.38719292618761,6.14555439505496,6.38097010454361,5.54490082250019,4.49525983669525,6.08165143499539,4.89215455373449,4.84506294273367,4.76180096127541,5.55626811507342,6.15431941280378,4.86721838096684,5.05019308388368,4.73329570450323,5.71561596811843,6.32304510061391,6.55695583840552,5.90964977140548,5.24524315188034,4.31937047981549,5.96000265124329,5.56065502505875,5.96219113117511,5.659927870886,5.88321673316199,7.70869577006877,8.45058071673702,9.90380291983713,11.5200747363331,6.68618435616991,8.14376411056512,9.94154194216716,8.69295426193848,7.39449367225284,6.07321206848645,4.05971929828382,4.329396581558,5.1039467877608,5.19371893592703,4.53845956485288,3.80426072845311,6.32552170198577,,,
Small states,SST,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,13.2001532302908,11.8770433808236,5.34952682964562,6.00623426078453,6.1878613870121,6.17498097817983,2.85432611693747,3.58739119478817,2.65779764828905,7.16213627877411,8.42289726093827,5.1953336077248,5.12713330379518,5.14522766989627,4.88716767041291,4.75653062181686,5.11574612934443,4.7038387764432,2.51521735676743,3.54559068310626,4.65645132798264,3.39062213779638,3.34595825989474,3.47462890356021,3.76945700729796,5.25637805820361,6.03051196557964,5.28551273607167,5.3105691601112,4.00192100116072,4.63647322807747,6.06290407925113,5.61582354097902,4.8380158273636,4.0853023768784,3.03330826407916,2.34382612778524,2.52008495140463,3.09790839080415,2.96273845518721,2.20561039577892,4.07411542253367,,,
Sao Tome and Principe,STP,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10735226181982,3.33521038301226,4.10762112621826,3.14343049723123,2.80542174465233,2.62902568027633,3.5159829479158,3.51969048919412,3.51450810968859,3.96251804877902,3.80904084950792,3.89024970720074,3.31051079700476,2.99794941055052,3.42403194964997,3.26630101820011,3.16165686104133,2.33637167807643,2.05385677213453,1.95951557153926,1.86421938591053,,,
Suriname,SUR,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,3.85117073545131,2.88914928593084,2.71294080006428,2.48880601519785,2.38785105279239,2.8754896871132,2.50659868069489,1.82615341428081,2.00262215884256,5.21174512960356,8.1550848417786,5.51978606505403,6.92057425343816,5.46701011118645,4.32069178196125,4.22331893698008,4.87185107799905,4.36282218162672,2.36429673856148,4.28190191684005,7.04057676081847,7.19026881140643,4.76227057796575,4.48581217709227,4.93576557276102,8.87766040844054,8.36107900203338,9.02901286735883,10.9008542528285,7.74200969335181,16.3976330815285,26.0382810078431,23.5693346194639,16.6824571035354,10.7363161299446,4.15277940480242,12.7424732725857,17.8392441495844,8.12049719722002,6.33959759381016,4.80244795585523,9.60513004268689,,,
Slovak Republic,SVK,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0406692782313997,0.0380480352307939,0.0272461095874266,0.0093095287192576,0.0100364180887815,0.0272922865536534,0.0337775873168108,0.0191766069440013,0.0168766955293759,0.031705363348451,0.0205822491682995,0.0248395688577589,0.0226221617177551,0.0410293258523693,0.0152813660753904,0.0321722518995709,0.0380879194857856,0.0309477607679684,0.0187043848731649,0.0146773056263265,0.0130100382101984,0.0121063013208972,0.0132106777240566,0.0120476347703202,0.00948771266653098,0.00778039222773137,0.0124118152249921,,,
Slovenia,SVN,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177567057682355,0.184236771770855,0.179495369417206,0.130019976804267,0.13014517045542,0.153735245624197,0.157205443732769,0.119269616295026,0.126611595600489,0.133570806324468,0.119059908529291,0.144277773355155,0.140178516737993,0.18078687209894,0.1243543849349,0.147993141948206,0.188644338760518,0.16809217522008,0.157268996972867,0.230327538368479,0.240998263099273,0.235164846792788,0.233472819256906,0.227195828420356,0.20558853500864,0.184391195535805,0.156536774926234,,,
Sweden,SWE,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.0596301006090602,0.0413940030904918,0.0368949684814174,0.133242646408451,0.169100837848562,0.0307571704309213,0.0501648759687107,0.0476552081628452,0.0318657095830327,0.0675247012823354,0.0559182962830098,0.0329458149587959,0.0291587155658727,0.034312066485612,0.024859630409953,0.026302806572164,0.0120994375644799,0.0219983767840175,0.152694000812063,0.156956965752443,0.0592679541877932,0.0218164622876552,0.0184836962080569,0.0271705272943115,0.0410745354628157,0.0467504835242169,0.0108698000255729,0.0426293929525976,0.0220053631556662,0.0175263317087735,0.0276363113601239,0.0201557222599721,0.00885062525518542,0.0086158332977484,0.0332647448147187,0.0676852779353747,0.150413587082156,0.172068862413545,0.131166657282545,0.0760375027368991,0.369839374537089,0.463777079486903,0.143863603201331,0.0949330670635121,0.0734051862045647,0.0702080707744759,0.0813363489466276,0.135653655785586,0.165515768884424,0.119056044921906,0.117260007673305,0.576044787987825,,,
Eswatini,SWZ,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61758352701041,3.12216670751521,2.90156991607792,2.91950439936797,2.87606915949203,2.75338439481361,2.93790545125769,2.54155996308371,2.82073733541128,2.19682023014578,2.0483897477994,2.23734463038435,3.17220484727133,2.04667422070122,1.35160888094361,1.21683098972537,1.24518635935095,1.61125105622995,1.98666697217838,1.94270348282459,1.83623139337577,2.06389279234973,2.37392652658865,2.49171689097345,2.41745729861194,2.81300539224394,4.00034038670811,3.56098312984539,2.78030911370642,3.06751467510345,3.03174664676448,2.58073074423163,,,
Sint Maarten (Dutch part),SXM,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128716821489667,0.114826115863594,0.111910217069325,0.103948587699395,0.102811246147304,0.123860877403917,0.11484891512383,0.0906021393464102,0.0850864784666197,0.0775303100290236,0.112634424544517,0.103774018067802,0.116161147687689,0.126066437415685,0.0648437310350204,0.0899893138302355,0.101771336535638,0.11676329827503,0.194250422029005,0.172208063519805,0.155648310396025,0.160949981516252,0.175226751282858,0.145952821905151,0.132148372617589,0.108130851354403,0.108798583232287,0.127793285235047,0.13130784315394,0.104173119691914,0.138917893850048,0.127901944467986,,,
Syrian Arab Republic,SYR,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.71117403174795,4.61082173703766,4.96162661200696,5.19569049406478,3.68900717310964,4.23552335864389,3.97370999356611,3.6474300559625,4.28493960016347,2.39018604270653,3.18349891145297,15.1673691189049,7.8146504818819,2.68424451089962,1.24897228661275,0.840313941981677,0.663667224528957,0.625007892454061,0.705258144072928,0.768372739870373,1.39898346665844,,,,
Turks and Caicos Islands,TCA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00595965639644612,0.00414383081762078,0.00518794876681816,0.00456161764879091,0.00285462073100293,0.00243598864531384,0.00430582536414074,0.00323322400673653,,,
Chad,TCD,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,9.25852927024019,9.6298078131633,13.5785113108035,9.35219629367449,7.7693129566995,5.33397506288529,8.04981206803372,7.41942446945225,6.17631236088371,6.62489077948051,7.07653876232774,6.45580077456519,6.74897268827207,8.19686644859348,11.5266229593169,13.4084869309565,12.0559412290637,11.8668041006079,10.9849455073147,8.99472913223657,10.136722114574,7.31117600446583,6.96910748652181,9.49015372798062,31.2527871090046,28.0408569877519,25.8562276007032,24.0383474138923,24.5087239640971,12.8383546037082,15.4237448558378,17.3480517299504,14.9017400569737,12.1544853527207,9.9129269048284,9.09258925137666,9.93192381194913,11.3538334802234,13.1987586936116,12.7559300075348,10.0655903105299,13.5399233993788,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.773006913885709,0.849369735889327,1.19627854200206,1.9790496602025,4.20742965174368,5.00186068410899,6.09458395079246,6.52252312588683,6.95859525812042,12.5007483733634,12.7941951221969,10.6562675679463,8.50966138794097,7.94878326165482,6.91069095427781,6.52177495377867,4.16967910079205,5.50193715806345,4.77946008484576,5.67573839885506,6.48696148313471,4.36574929415277,4.15481301531633,3.55622423910269,2.82680543622104,2.69959169354056,2.58300643309849,2.16695181551706,1.49939009923354,1.83054988566322,2.93026680821527,2.38827986973564,1.99579719295017,2.15891054914397,3.42141774500929,3.96224588192263,4.12008726399967,4.31872853557845,5.73718464549385,2.58202204288207,3.92684015961478,4.8581487305519,2.70030460580831,2.0875642880553,1.71834031985936,0.940557483334638,0.796167485378539,0.938756969330919,1.09717488470965,0.938404140623147,0.624755973241803,1.28058183543106,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.134572215421329,0.113497305328525,0.103714123436495,0.198917611851878,0.414449100137699,0.284893970480091,0.243326592021427,0.223186779107349,0.199280324531785,0.336613389920356,0.475585946740899,0.435930037184542,0.379113872268153,0.364343215486084,0.48724941329049,0.491913069807381,0.21917000091453,0.255438388383009,,,,,2.05556830336368,1.87847534676501,1.72090432954182,1.98941083010842,2.23248105373906,1.85292023867353,0.557677166513054,1.57442649537811,3.73569337324585,3.87482928170495,3.59444389115987,3.77505065148986,4.1428798402566,4.70489608000622,5.30595689444346,4.54985331841417,5.54290388581898,3.96843715118288,4.18061121745022,5.5749574972581,4.92631762274538,4.42244429591399,4.11752288963651,2.57203071455158,2.14176178133308,2.78733737719112,4.36079517038328,3.69380349084524,2.09941017392815,6.27068633367651,,,
Togo,TGO,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,3.37613593092001,3.34846136252646,4.72129680176197,12.5792347798755,9.5604232938694,7.0140915726791,14.2940501110014,6.82870995399234,6.34972096219351,6.67300351028653,7.50912366329975,10.6551883394971,8.04915437498383,7.12269049863503,5.66390586553442,5.41432510600174,4.34854043385232,4.35879366810117,4.57090715401542,4.76923837657149,4.96651564800508,4.95769831867256,5.98120566377563,9.35880230610247,10.4878368556881,9.22184581549091,8.82921146727936,8.56781011261165,5.70058564861804,5.98046806355027,5.77939463468221,6.12601037266758,8.59267527621538,5.90003958029491,6.4783316392621,7.35923051894714,8.86987415392841,9.93928012314026,9.83897156107918,8.27207193290761,11.8525839145063,15.4238760149932,11.2622242746911,9.39461273339745,8.34558984185063,6.42359958683927,5.9809767071724,3.9516584604991,3.84189970664414,4.30210863194538,6.74823862834166,,,
Thailand,THA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,0.00184043696408287,0.00287323326671926,0.00553028487287102,0.156196331151846,0.0219644070761206,0.015676599419828,0.0273041712895088,0.0308414001301102,0.0559666588782927,0.0543071157172305,0.0480505750249895,0.077900586068269,0.161791187492647,0.305250325241259,0.497657708823732,0.274413907310693,0.312712527362481,0.460282897042631,0.551703015221004,0.552859028879267,0.336351705623054,0.368677183631605,0.361463517222506,0.361772678229867,0.337961022898135,0.446773370580649,0.647293850031645,0.524388335667359,0.683802809478122,1.32467245135839,1.14537480434135,0.99607260152508,1.27818569465393,1.55099165599816,2.09609652013885,2.09685407795357,1.87385677568913,2.52188149221477,1.56648835368467,1.96090523561916,2.28547558050081,2.25201168019925,2.0761317035499,2.13126203212952,1.39781065741987,1.04344090116435,1.0584987577388,1.3751946382943,1.14261232362985,0.688355229537307,1.38139891324547,,,
Tajikistan,TJK,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321687933220317,0.242621386831672,0.332358061497859,0.289194519926998,0.257021331727453,0.287212343963423,0.656073505522625,0.89477775307472,0.754847968664969,0.553064226008584,1.12991389380307,1.31978671144192,2.17741129573489,2.18522266774601,2.75394153567194,3.27378998109743,3.13852473207812,5.37468666904137,,,
Turkmenistan,TKM,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.51923909653735,14.1580751905613,41.3847188875371,45.4862420988663,33.7090410470433,32.4395372624054,30.8556322450483,34.0956108390137,35.9710318037068,25.1093731495252,29.5008654500533,10.7486827779573,10.5382069447039,15.6300021742501,,,,,,,9.25218078673845,6.2023722940574,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,0.979804770002097,0.935976072492947,0.906665421372769,1.34648010881782,3.58952245769478,2.59666964753366,2.56952851702406,2.01273440840098,1.96402018983426,4.55839508000326,5.03807754523609,3.76481968716553,2.62713685581227,3.8683336004558,4.30963093469277,3.77535818329925,1.77951367781866,2.62429846848712,2.15173987407253,2.75579109557083,3.26451812048343,1.77709943760137,1.6762518913427,1.3527969933484,1.26482282513301,1.48897705226725,1.73125205078723,1.4183267723603,0.830775783291046,1.52341703679176,2.40972047791437,1.88454600722578,2.22975886176949,2.57193215070654,3.26059721554077,4.1613364476175,4.73329390731252,4.25341578505276,4.37086982875291,2.37568386079273,2.8364087938125,3.85159869588212,3.50922404470058,3.08654047184357,2.68746811780612,1.4373932313723,1.2850503252619,1.59587220455832,2.26091096534348,1.78416020225621,1.34903834335725,3.67495349293054,,,
Timor-Leste,TLS,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385298325751865,,,,,,,,,,,,38.6034519182177,28.3456284081034,27.3497595047253,37.648018107679,28.4960182101684,27.3692958226688,57.3020152124074,,,
