indicatorId,geoUnit,year,value,qualifier,magnitude
GER.1,GRD,1974,"135,235580444336",,
GER.1,GRD,1975,"108,483238220215",,
GER.1,GRD,1976,"106,996818542481",,
GER.1,GRD,1977,"105,083251953125",,
GER.1,GRD,1978,"104,556838989258",,
GER.1,GRD,1979,"104,425262451172",,
GER.1,GRD,1980,"104,551803588867",,
GER.1,GRD,1981,"102,874046325684",,
GER.1,GRD,1982,"102,990013122559",,
GER.1,GRD,1983,"105,293212890625",,
GER.1,GRD,1984,"105,518890380859",,
GER.1,GRD,1985,"108,122909545898",,
GER.1,GRD,1986,"107,571220397949",,
GER.1,GRD,1987,"119,777290344238",,
GER.1,GRD,1988,"123,282386779785",,
GER.1,GRD,1990,"128,854553222656",,
GER.1,GRD,1991,"130,576065063477",,
GER.1,GRD,1992,"137,060562133789",,
GER.1,GRD,1993,"138,745727539063",,
GER.1,GRD,1994,"135,967239379883",,
GER.1,GRD,1995,"133,123962402344",,
GER.1,GRD,1996,"121,526496887207",,
GER.1,GRD,1997,"132,943664550781",,
GER.1,GRD,1998,"127,000228881836",,
GER.1,GRD,1999,"115,073303222656",,
GER.1,GRD,2000,"94,5418395996094",,
GER.1,GRD,2001,"95,5040130615234",,
GER.1,GRD,2002,"108,388946533203",,
GER.1,GRD,2003,"107,695297241211",,
GER.1,GRD,2004,"106,289047241211",,
GER.1,GRD,2005,"99,8684768676758",,
GER.1,GRD,2007,"101,044807434082",,
GER.1,GRD,2008,"105,570350646973",,
GER.1,GRD,2009,"111,271469116211",,
GER.1,GRD,2010,"110,229927062988",,
GER.1,GRD,2011,"109,883287807301",,
GER.1,GRD,2013,"109,840515778758",,
GER.1,GRD,2014,"108,844735077129",,
GER.1,GRD,2015,"111,623080116231",,
GER.1,GRD,2016,"108,662712097168",,
GER.1,GRD,2017,"110,180032733224",,
GER.1,GRD,2018,"107,786483839373",,
GER.1,GRD,2021,"99,2608147837043",,
GER.1,GRD,2024,"110,590518436374",,
GER.1,GTM,1970,"57,2028617858887",,
GER.1,GTM,1971,"58,7340507507324",,
GER.1,GTM,1972,"59,9686813354492",,
GER.1,GTM,1973,"59,9953804016113",,
GER.1,GTM,1974,"61,3439407348633",,
GER.1,GTM,1975,"62,6007881164551",,
GER.1,GTM,1976,"62,5795211791992",,
GER.1,GTM,1977,"65,5323867797852",,
GER.1,GTM,1978,"67,8695678710938",,
GER.1,GTM,1979,"69,9090423583984",,
GER.1,GTM,1980,"72,5884628295898",,
GER.1,GTM,1981,"77,1082763671875",,
GER.1,GTM,1982,"72,8297882080078",,
GER.1,GTM,1983,"77,7159423828125",,
GER.1,GTM,1984,"79,3707275390625",,
GER.1,GTM,1985,"79,6341400146484",,
GER.1,GTM,1986,"78,8795471191406",,
GER.1,GTM,1987,"80,5685882568359",,
GER.1,GTM,1988,"81,6807098388672",,
GER.1,GTM,1990,"77,8762588500977",,
GER.1,GTM,1991,"81,1278686523438",,
GER.1,GTM,1992,"84,966682434082",,
GER.1,GTM,1993,"86,3377304077148",,
GER.1,GTM,1994,"85,6474227905273",,
GER.1,GTM,1995,"86,888313293457",,
GER.1,GTM,1996,"86,8436431884766",,
GER.1,GTM,1997,"86,4837188720703",,
GER.1,GTM,1998,"91,8508605957031",,
GER.1,GTM,1999,"96,8086395263672",,
GER.1,GTM,2000,"98,8193283081055",,
GER.1,GTM,2001,"99,7040481567383",,
GER.1,GTM,2002,"102,802780151367",,
GER.1,GTM,2004,"108,796012878418",,
GER.1,GTM,2005,"109,972137451172",,
GER.1,GTM,2006,"111,043182373047",,
GER.1,GTM,2007,"111,587127685547",,
GER.1,GTM,2008,"112,624313354492",,
GER.1,GTM,2009,"118,536636352539",,
GER.1,GTM,2010,"117,27329338311",,
GER.1,GTM,2011,"116,099510743236",,
GER.1,GTM,2012,"111,646252383001",,
GER.1,GTM,2013,"107,864590547525",,
GER.1,GTM,2014,"105,231154037687",,
GER.1,GTM,2015,"103,756960177093",,
GER.1,GTM,2016,"101,352012012457",,
GER.1,GTM,2017,"101,387446797743",,
GER.1,GTM,2018,"102,983138102239",,
GER.1,GTM,2019,"101,979363381256",,
GER.1,GTM,2020,"101,500290013425",,
GER.1,GTM,2021,"103,026494452795",,
GER.1,GTM,2022,"102,998277778394",,
GER.1,GTM,2023,"102,032228557129",,
GER.1,GTM,2024,"101,488831252809",,
GER.1,GUF,1983,"127,401718139648",,
GER.1,GUF,1984,"122,219451904297",,
GER.1,GUF,1990,"111,053466796875",,
GER.1,GUF,1991,"114,267387390137",,
GER.1,GUF,1992,"115,492958068848",,
GER.1,GUF,1993,"119,730537414551",,
GER.1,GUF,1994,"115,125747680664",,
GER.1,GUF,1995,"115,976867675781",,
GER.1,GUF,1996,"115,216796875",,
GER.1,GUM,1981,"90,9607391357422",,
GER.1,GUM,1982,"89,1101379394531",,
GER.1,GUM,1983,"87,336311340332",,
GER.1,GUM,1984,"85,4617080688477",,
GER.1,GUM,1985,"85,4406661987305",,
GER.1,GUM,1986,"84,1548385620117",,
GER.1,GUM,1987,"84,3482208251953",,
GER.1,GUM,1988,"84,1541595458984",,
GER.1,GUM,1989,"77,9228591918945",,
GER.1,GUY,1971,"100,057510375977",,
GER.1,GUY,1972,"99,7374267578125",,
GER.1,GUY,1973,"100,178916931152",,
GER.1,GUY,1974,"100,439727783203",,
GER.1,GUY,1976,"98,9643096923828",,
GER.1,GUY,1977,"106,520492553711",,
GER.1,GUY,1978,"104,421966552734",,
GER.1,GUY,1979,"103,484870910645",,
GER.1,GUY,1980,"99,4510726928711",,
GER.1,GUY,1981,"98,9629592895508",,
GER.1,GUY,1982,"99,9077835083008",,
GER.1,GUY,1983,"99,0197677612305",,
GER.1,GUY,1984,"97,6733627319336",,
GER.1,GUY,1985,"96,1999664306641",,
GER.1,GUY,1986,"95,6669006347656",,
GER.1,GUY,1987,"96,7939071655273",,
GER.1,GUY,1988,"100,775810241699",,
GER.1,GUY,1989,"105,910491943359",,
GER.1,GUY,1991,"97,1771926879883",,
GER.1,GUY,1992,"94,4392623901367",,
GER.1,GUY,1993,"93,3258514404297",,
GER.1,GUY,1994,"93,8370819091797",,
GER.1,GUY,1995,"95,5395584106445",,
GER.1,GUY,1996,"95,7617263793945",,
GER.1,GUY,1997,"96,5927429199219",,
GER.1,GUY,1999,"98,3171615600586",,
GER.1,GUY,2000,"98,2578506469727",,
GER.1,GUY,2001,"96,9906692504883",,
GER.1,GUY,2003,"96,3386611938477",,
GER.1,GUY,2005,"101,88932800293",,
GER.1,GUY,2007,"98,7052307128906",,
GER.1,GUY,2008,"100,129516601563",,
GER.1,GUY,2009,"97,6101226806641",,
GER.1,GUY,2010,"100,620507153069",,
GER.1,GUY,2011,"104,945060789465",,
GER.1,GUY,2012,"105,236896620854",,
GER.1,GUY,2019,"87,7391790964465",,
GER.1,GUY,2020,"96,3569272771871",,
GER.1,GUY,2021,"96,3971945367294",,
GER.1,GUY,2023,"94,4460553841056",,
GER.1,GUY,2024,"97,5535955044616",,
GER.1,HKG,2001,"100,90641784668",,
GER.1,HKG,2002,"101,921310424805",,
GER.1,HKG,2003,"102,71070098877",,
GER.1,HKG,2004,"100,331642150879",,
GER.1,HKG,2005,"100,73030090332",,
GER.1,HKG,2006,"101,055946350098",,
GER.1,HKG,2007,"100,729278564453",,
GER.1,HKG,2008,"102,480163574219",,
GER.1,HKG,2009,"104,338989257813",,
GER.1,HKG,2010,"105,429219600726",,
GER.1,HKG,2011,"104,602752580544",,
GER.1,HKG,2012,"107,340572556762",,
GER.1,HKG,2013,"106,884666666667",,
GER.1,HKG,2014,"105,045690213869",,
GER.1,HKG,2015,"105,131520708188",,
GER.1,HKG,2016,"104,741013824885",,
GER.1,HKG,2017,"104,80790960452",,
GER.1,HKG,2018,"103,430995475113",,
GER.1,HKG,2019,"102,202607278653",,
GER.1,HKG,2020,"105,128762541806",,
GER.1,HKG,2021,"106,033688453786",,
GER.1,HKG,2022,"103,028312901343",,
GER.1,HKG,2024,"103,152955896153",,
GER.1,HND,1970,"81,3324432373047",,
GER.1,HND,1971,"81,2849273681641",,
GER.1,HND,1972,"82,8332824707031",,
GER.1,HND,1973,"82,0762786865234",,
GER.1,HND,1974,"83,8638916015625",,
GER.1,HND,1975,"85,10546875",,
GER.1,HND,1976,"86,9281311035156",,
GER.1,HND,1977,"86,3521881103516",,
GER.1,HND,1978,"89,3090286254883",,
GER.1,HND,1979,"95,0961532592773",,
GER.1,HND,1980,"96,5753402709961",,
GER.1,HND,1981,"95,7644882202148",,
GER.1,HND,1982,"101,706237792969",,
GER.1,HND,1983,"103,050621032715",,
GER.1,HND,1984,"104,345428466797",,
GER.1,HND,1985,"104,887809753418",,
GER.1,HND,1986,"107,376319885254",,
GER.1,HND,1988,"107,204696655273",,
GER.1,HND,1990,"104,161323547363",,
GER.1,HND,1991,"103,749481201172",,
GER.1,HND,1992,"107,086723327637",,
GER.1,HND,1993,"108,232002258301",,
GER.1,HND,1994,"107,912826538086",,
GER.1,HND,1995,"105,599731445313",,
GER.1,HND,1996,"105,917282104492",,
GER.1,HND,1997,"106,000328063965",,
GER.1,HND,1998,"104,974990844727",,
GER.1,HND,1999,"104,199028015137",,
GER.1,HND,2000,"103,204963684082",,
GER.1,HND,2003,"108,33374786377",,
GER.1,HND,2004,"106,424087524414",,
GER.1,HND,2005,"102,47428894043",,
GER.1,HND,2006,"105,866416931152",,
GER.1,HND,2007,"100,833831787109",,
GER.1,HND,2008,"101,453086853027",,
GER.1,HND,2009,"99,5311126708984",,
GER.1,HND,2010,"99,4327616233952",,
GER.1,HND,2011,"97,6766786028118",,
GER.1,HND,2012,"94,1871653490279",,
GER.1,HND,2013,"90,5529233749786",,
GER.1,HND,2014,"89,4033670410587",,
GER.1,HND,2015,"89,2421539364839",,
GER.1,HND,2016,"88,6465188864987",,
GER.1,HND,2017,"87,1120951772099",,
GER.1,HND,2019,"85,3644845988859",,
GER.1,HND,2020,"83,6552990388855",,
GER.1,HND,2021,"80,8933611486072",,
GER.1,HND,2022,"82,2937171979577",,
GER.1,HND,2023,"82,5478821305927",,
GER.1,HND,2024,"78,9690848390084",,
GER.1,HRV,2001,"101,51358795166",,
GER.1,HRV,2002,"100,782028198242",,
GER.1,HRV,2003,"100,987770080566",,
GER.1,HRV,2005,"100,140830993652",,
GER.1,HRV,2006,"99,3845520019531",,
GER.1,HRV,2007,"98,8661270141602",,
GER.1,HRV,2008,"97,9028015136719",,
GER.1,HRV,2009,"97,974609375",,
GER.1,HRV,2010,"98,0708236694336",,
GER.1,HRV,2011,"98,0935974121094",,
GER.1,HRV,2012,"98,7156372070313",,
GER.1,HRV,2013,"98,5737533569336",,
GER.1,HRV,2014,"98,908317565918",,
GER.1,HRV,2015,"99,4907684326172",,
GER.1,HRV,2016,"98,7909393310547",,
GER.1,HRV,2017,"99,2321090698242",,
GER.1,HRV,2018,"98,8812103271484",,
GER.1,HRV,2019,"99,0015106201172",,
GER.1,HRV,2020,"99,4886703491211",,
GER.1,HRV,2021,"99,7441482543945",,
GER.1,HRV,2022,"100,527976989746",,
GER.1,HRV,2023,"101,157791137695",,
GER.1,HTI,1971,"52,1492500305176",,
GER.1,HTI,1972,"54,5060615539551",,
GER.1,HTI,1973,"56,1522216796875",,
GER.1,HTI,1974,"57,8142395019531",,
GER.1,HTI,1975,"59,2773818969727",,
GER.1,HTI,1976,"62,7964096069336",,
GER.1,HTI,1977,"63,2732810974121",,
GER.1,HTI,1978,"62,9334182739258",,
GER.1,HTI,1979,"62,966911315918",,
GER.1,HTI,1980,"67,6527404785156",,
GER.1,HTI,1981,"73,2746734619141",,
GER.1,HTI,1982,"73,3552322387695",,
GER.1,HTI,1983,"78,7165908813477",,
GER.1,HTI,1984,"83,2813110351563",,
GER.1,HTI,1985,"85,2076797485352",,
GER.1,HTI,1986,"88,7219009399414",,
GER.1,HTI,1987,"75,9636611938477",,
GER.1,HTI,1992,"82,6584167480469",,
GER.1,HTI,1993,"86,9435119628906",,
GER.1,HTI,1994,"92,8898391723633",,
GER.1,HTI,1995,"99,27197265625",,
GER.1,HTI,1996,"106,154533386231",,
GER.1,HTI,1997,"113,62979888916",,
GER.1,HTI,1998,"115,842430114746",,
GER.1,HTI,2016,"183,989440244666",,
GER.1,HUN,2000,"101,967720031738",,
GER.1,HUN,2001,"101,178359985352",,
GER.1,HUN,2002,"101,256103515625",,
GER.1,HUN,2003,"101,329246520996",,
GER.1,HUN,2004,"100,859748840332",,
GER.1,HUN,2005,"100,982482910156",,
GER.1,HUN,2006,"101,501808166504",,
GER.1,HUN,2007,"101,520332336426",,
GER.1,HUN,2008,"101,747993469238",,
GER.1,HUN,2009,"100,920570373535",,
GER.1,HUN,2010,"100,467422485352",,
GER.1,HUN,2011,"100,100288391113",,
GER.1,HUN,2012,"101,069969177246",,
GER.1,HUN,2013,"100,705917358398",,
GER.1,HUN,2014,"101,314437866211",,
GER.1,HUN,2015,"100,827682495117",,
GER.1,HUN,2016,"99,0286331176758",,
GER.1,HUN,2017,"98,431266784668",,
GER.1,HUN,2018,"96,7522125244141",,
GER.1,HUN,2019,"96,6208801269531",,
GER.1,HUN,2020,"97,1749420166016",,
GER.1,HUN,2021,"101,458427429199",,
GER.1,HUN,2022,"103,47647857666",,
GER.1,HUN,2023,"103,570762634277",,
GER.1,IDN,1970,"84,181022644043",,
GER.1,IDN,1971,"84,9481964111328",,
GER.1,IDN,1972,"85,5888137817383",,
GER.1,IDN,1973,"85,6217422485352",,
GER.1,IDN,1974,"84,3972015380859",,
GER.1,IDN,1975,"86,4356002807617",,
GER.1,IDN,1976,"89,0282211303711",,
GER.1,IDN,1977,"91,5327377319336",,
GER.1,IDN,1978,"99,6736907958984",,
GER.1,IDN,1981,"109,634269714356",,
GER.1,IDN,1982,"114,457229614258",,
GER.1,IDN,1983,"116,972297668457",,
GER.1,IDN,1984,"120,102462768555",,
GER.1,IDN,1985,"121,856018066406",,
GER.1,IDN,1986,"120,130958557129",,
GER.1,IDN,1987,"118,521118164063",,
GER.1,IDN,1988,"117,328399658203",,
GER.1,IDN,1989,"116,410507202148",,
GER.1,IDN,1990,"114,242050170898",,
GER.1,IDN,1991,"112,321380615234",,
GER.1,IDN,1992,"110,819923400879",,
GER.1,IDN,1993,"110,764526367188",,
GER.1,IDN,1994,"112,164291381836",,
GER.1,IDN,1995,"112,026466369629",,
GER.1,IDN,1996,"111,440757751465",,
GER.1,IDN,1997,"111,167846679688",,
GER.1,IDN,1998,"112,03003692627",,
GER.1,IDN,1999,"112,157676696777",,
GER.1,IDN,2000,"108,993591308594",,
GER.1,IDN,2001,"109,430412292481",,
GER.1,IDN,2002,"110,116897583008",,
GER.1,IDN,2003,"110,176658630371",,
GER.1,IDN,2004,"109,678840637207",,
GER.1,IDN,2005,"109,01708984375",,
GER.1,IDN,2006,"107,672538757324",,
GER.1,IDN,2007,"110,421722412109",,
GER.1,IDN,2008,"109,333679199219",,
GER.1,IDN,2009,"110,992286682129",,
GER.1,IDN,2010,"113,010775075983",,
GER.1,IDN,2011,"114,684137554242",,
GER.1,IDN,2012,"115,201069565404",,
GER.1,IDN,2013,"111,656675108204",,
GER.1,IDN,2014,"109,659608599994",,
GER.1,IDN,2015,"107,983525766989",,
GER.1,IDN,2016,"105,922391949136",,
GER.1,IDN,2017,"104,382521256166",,
GER.1,IDN,2018,"103,299542869882",,
GER.1,IDN,2019,"101,264685825869",,
GER.1,IDN,2020,"100,951933675872",,
GER.1,IDN,2021,"100,309665446849",,
GER.1,IDN,2022,"98,7008730463611",,
GER.1,IDN,2023,"98,1566275726904",,
GER.1,IDN,2024,"100,036318150715",,
GER.1,IDN,2025,"100,371428697375",,
GER.1,IND,2000,"98,808967590332",,
GER.1,IND,2001,"96,9014892578125",,
GER.1,IND,2002,"97,4474563598633",,
GER.1,IND,2003,"105,664947509766",,
GER.1,IND,2007,"113,330406188965",,
GER.1,IND,2008,"113,827751159668",,
GER.1,IND,2009,"112,490791320801",,
GER.1,IND,2010,"112,218696594238",,
GER.1,IND,2011,"110,07893371582",,
GER.1,IND,2012,"112,384407043457",,
GER.1,IND,2013,"114,293693542481",,
GER.1,IND,2014,"112,359672546387",,
GER.1,IND,2015,"113,541786193848",,
GER.1,IND,2016,"119,987350463867",,
GER.1,IND,2017,"118,321411132813",,
GER.1,IND,2018,"101,438321198289",,
GER.1,IND,2019,"99,9135279872897",,
GER.1,IND,2020,"102,041421630559",,
GER.1,IND,2021,"103,202010704334",,
GER.1,IND,2022,"112,073964742492",,
GER.1,IND,2023,"113,164575709105",,
GER.1,IND,2024,"120,520368565055",,
GER.1,IRL,2000,"102,282279968262",,
GER.1,IRL,2001,"102,022430419922",,
GER.1,IRL,2002,"102,821228027344",,
GER.1,IRL,2003,"102,718627929688",,
GER.1,IRL,2004,"102,96354675293",,
GER.1,IRL,2005,"103,077850341797",,
GER.1,IRL,2006,"102,999237060547",,
GER.1,IRL,2007,"103,308532714844",,
GER.1,IRL,2008,"102,475601196289",,
GER.1,IRL,2009,"102,795967102051",,
GER.1,IRL,2010,"103,235488891602",,
GER.1,IRL,2011,"103,378677368164",,
GER.1,IRL,2012,"102,118339538574",,
GER.1,IRL,2013,"101,958343505859",,
GER.1,IRL,2014,"101,542236328125",,
GER.1,IRL,2015,"101,184638977051",,
GER.1,IRL,2016,"101,341491699219",,
GER.1,IRL,2017,"100,852783203125",,
GER.1,IRL,2018,"101,03288269043",,
GER.1,IRL,2019,"100,980857849121",,
GER.1,IRL,2020,"101,368812561035",,
GER.1,IRL,2021,"99,9838485717773",,
GER.1,IRL,2022,"99,6199417114258",,
GER.1,IRN,1971,"69,0302810668945",,
GER.1,IRN,1972,"75,9944229125977",,
GER.1,IRN,1973,"79,0607070922852",,
GER.1,IRN,1974,"81,3355178833008",,
GER.1,IRN,1975,"89,1027297973633",,
GER.1,IRN,1976,"93,6164703369141",,
GER.1,IRN,1977,"97,1028518676758",,
GER.1,IRN,1978,"99,8108215332031",,
GER.1,IRN,1979,"85,8645629882813",,
GER.1,IRN,1980,"94,7447509765625",,
GER.1,IRN,1981,"90,571403503418",,
GER.1,IRN,1982,"96,8884429931641",,
GER.1,IRN,1983,"98,8159484863281",,
GER.1,IRN,1984,"100,893096923828",,
GER.1,IRN,1985,"100,760231018066",,
GER.1,IRN,1986,"100,988403320313",,
GER.1,IRN,1987,"100,674461364746",,
GER.1,IRN,1988,"101,622871398926",,
GER.1,IRN,1989,"101,649658203125",,
GER.1,IRN,1990,"102,681770324707",,
GER.1,IRN,1991,"104,325881958008",,
GER.1,IRN,1992,"105,229972839356",,
GER.1,IRN,1993,"104,13761138916",,
GER.1,IRN,1994,"102,663650512695",,
GER.1,IRN,1995,"101,404037475586",,
GER.1,IRN,1996,"100,681259155273",,
GER.1,IRN,1997,"98,2556381225586",,
GER.1,IRN,1998,"98,5128631591797",,
GER.1,IRN,1999,"97,4371566772461",,
GER.1,IRN,2000,"97,7706298828125",,
GER.1,IRN,2001,"100,710922241211",,
GER.1,IRN,2002,"103,43717956543",,
GER.1,IRN,2003,"106,779502868652",,
GER.1,IRN,2004,"108,260078430176",,
GER.1,IRN,2005,"105,198722839356",,
GER.1,IRN,2006,"102,883537292481",,
GER.1,IRN,2007,"99,7476577758789",,
GER.1,IRN,2008,"99,2127914428711",,
GER.1,IRN,2009,"99,2889633178711",,
GER.1,IRN,2010,"98,408576965332",,
GER.1,IRN,2011,"99,0494384765625",,
GER.1,IRN,2012,"99,128791809082",,
GER.1,IRN,2013,"111,42115020752",,
GER.1,IRN,2014,"103,500160217285",,
GER.1,IRN,2015,"104,115409851074",,
GER.1,IRN,2016,"105,821022033691",,
GER.1,IRN,2017,"105,369766235352",,
GER.1,IRN,2019,"105,451843261719",,
GER.1,IRN,2020,"104,680130004883",,
GER.1,IRQ,1971,"69,7968978881836",,
GER.1,IRQ,1972,"70,3651123046875",,
GER.1,IRQ,1973,"70,9856414794922",,
GER.1,IRQ,1974,"72,5461196899414",,
GER.1,IRQ,1975,"75,7710800170898",,
GER.1,IRQ,1976,"85,2162933349609",,
GER.1,IRQ,1977,"90,3264007568359",,
GER.1,IRQ,1978,"91,5120620727539",,
GER.1,IRQ,1979,"106,038917541504",,
GER.1,IRQ,1980,"108,890411376953",,
GER.1,IRQ,1981,"105,605560302734",,
GER.1,IRQ,1982,"103,50415802002",,
GER.1,IRQ,1983,"100,198379516602",,
GER.1,IRQ,1984,"100,376281738281",,
GER.1,IRQ,1985,"99,8631896972656",,
GER.1,IRQ,1986,"100,976951599121",,
GER.1,IRQ,1987,"102,113372802734",,
GER.1,IRQ,1988,"103,086273193359",,
GER.1,IRQ,1989,"102,152816772461",,
GER.1,IRQ,1991,"110,970657348633",,
GER.1,IRQ,1992,"92,4310836791992",,
GER.1,IRQ,1993,"91,1351470947266",,
GER.1,IRQ,1996,"82,5815887451172",,
GER.1,IRQ,1999,"92,4364395141602",,
GER.1,IRQ,2000,"89,9259414672852",,
GER.1,IRQ,2003,"96,4831237792969",,
GER.1,IRQ,2004,"95,6360015869141",,
GER.1,IRQ,2007,"104,57022857666",,
GER.1,ISL,2000,"99,1379928588867",,
GER.1,ISL,2001,"99,3250427246094",,
GER.1,ISL,2002,"98,8905715942383",,
GER.1,ISL,2003,"99,0588302612305",,
GER.1,ISL,2004,"99,1075668334961",,
GER.1,ISL,2005,"99,1848678588867",,
GER.1,ISL,2006,"98,8979187011719",,
GER.1,ISL,2007,"98,5585098266602",,
GER.1,ISL,2008,"98,4482421875",,
GER.1,ISL,2009,"98,4017105102539",,
GER.1,ISL,2010,"98,8301391601563",,
GER.1,ISL,2011,"98,7551574707031",,
GER.1,ISL,2012,"98,8329925537109",,
GER.1,ISL,2013,"98,7876205444336",,
GER.1,ISL,2014,"98,7708206176758",,
GER.1,ISL,2015,"98,6862182617188",,
GER.1,ISL,2016,"98,9531784057617",,
GER.1,ISL,2017,"98,8624114990234",,
GER.1,ISL,2018,"98,88671875",,
GER.1,ISL,2019,"98,8134307861328",,
GER.1,ISL,2020,"98,5561218261719",,
GER.1,ISL,2021,"98,5672912597656",,
GER.1,ISL,2022,"98,5116424560547",,
GER.1,ISL,2023,"98,2218322753906",,
GER.1,ISR,2000,"98,2204437255859",,
GER.1,ISR,2001,"97,6406097412109",,
GER.1,ISR,2002,"97,0616989135742",,
GER.1,ISR,2003,"96,5818710327148",,
GER.1,ISR,2004,"96,4518280029297",,
GER.1,ISR,2005,"95,5045318603516",,
GER.1,ISR,2006,"95,3834075927734",,
GER.1,ISR,2007,"95,8412399291992",,
GER.1,ISR,2008,"95,4030075073242",,
GER.1,ISR,2009,"97,3412704467773",,
GER.1,ISR,2010,"97,6586303710938",,
GER.1,ISR,2011,"97,6346130371094",,
GER.1,ISR,2012,"98,5221862792969",,
GER.1,ISR,2013,"97,6897811889648",,
GER.1,ISR,2014,"97,2882995605469",,
GER.1,ISR,2015,"97,7587738037109",,
GER.1,ISR,2016,"97,1344833374023",,
GER.1,ISR,2017,"96,9318695068359",,
GER.1,ISR,2018,"96,4932327270508",,
GER.1,ISR,2019,"96,2709274291992",,
GER.1,ISR,2020,"96,3747634887695",,
GER.1,ISR,2021,"96,2489776611328",,
GER.1,ISR,2022,"96,3125686645508",,
GER.1,ISR,2023,"96,4853820800781",,
GER.1,ITA,2000,"102,28849029541",,
GER.1,ITA,2001,"101,998977661133",,
GER.1,ITA,2002,"102,743858337402",,
GER.1,ITA,2003,"103,36434173584",,
GER.1,ITA,2004,"103,984909057617",,
GER.1,ITA,2005,"103,975212097168",,
GER.1,ITA,2006,"103,77815246582",,
GER.1,ITA,2007,"103,754417419434",,
GER.1,ITA,2008,"102,942947387695",,
GER.1,ITA,2009,"101,482978820801",,
GER.1,ITA,2010,"100,804321289063",,
GER.1,ITA,2011,"100,302833557129",,
GER.1,ITA,2012,"100,028991699219",,
GER.1,ITA,2013,"101,111892700195",,
GER.1,ITA,2014,"100,752258300781",,
GER.1,ITA,2015,"100,37190246582",,
GER.1,ITA,2016,"99,8127670288086",,
GER.1,ITA,2017,"102,803092956543",,
GER.1,ITA,2018,"102,894989013672",,
GER.1,ITA,2019,"102,959373474121",,
GER.1,ITA,2020,"102,636672973633",,
GER.1,ITA,2021,"101,089881896973",,
GER.1,ITA,2022,"101,56453704834",,
GER.1,ITA,2023,"103,566017150879",,
GER.1,JAM,1971,"109,351783752441",,
GER.1,JAM,1972,"111,591743469238",,
GER.1,JAM,1973,"108,672409057617",,
GER.1,JAM,1974,"112,710922241211",,
GER.1,JAM,1975,"106,153762817383",,
GER.1,JAM,1976,"106,490043640137",,
GER.1,JAM,1977,"105,957122802734",,
GER.1,JAM,1978,"106,677841186523",,
GER.1,JAM,1979,"107,890991210938",,
GER.1,JAM,1980,"105,8447265625",,
GER.1,JAM,1981,"104,902717590332",,
GER.1,JAM,1982,"106,226150512695",,
GER.1,JAM,1983,"105,863059997559",,
GER.1,JAM,1984,"104,282279968262",,
GER.1,JAM,1985,"102,529739379883",,
GER.1,JAM,1986,"101,155349731445",,
GER.1,JAM,1987,"102,461883544922",,
GER.1,JAM,1988,"100,157730102539",,
GER.1,JAM,1989,"101,508728027344",,
GER.1,JAM,1990,"100,750381469727",,
GER.1,JAM,1991,"100,020919799805",,
GER.1,JAM,1993,"96,6774215698242",,
GER.1,JAM,1999,"91,0281600952148",UIS_EST,
GER.1,JAM,2000,"92,0542831420898",,
GER.1,JAM,2001,"91,743278503418",,
GER.1,JAM,2002,"91,628547668457",,
GER.1,JAM,2003,"90,5682067871094",,
GER.1,JAM,2004,"93,2493362426758",,
GER.1,JAM,2005,"93,7356567382813",,
GER.1,JAM,2007,"94,1794891357422",,
GER.1,JAM,2008,"98,6940078735352",,
GER.1,JAM,2009,"100,603439331055",,
GER.1,JAM,2010,"97,1699421507251",,
GER.1,JAM,2011,"97,673273504187",,
GER.1,JAM,2012,"97,340224725271",,
GER.1,JAM,2013,"95,0332335110657",,
GER.1,JAM,2014,"93,9670022450334",,
GER.1,JAM,2015,"92,1031527692369",,
GER.1,JAM,2016,"93,1394980981879",,
GER.1,JAM,2017,"91,3626103171548",,
GER.1,JAM,2018,"94,9112697345669",,
GER.1,JAM,2019,"93,2289962768555",,
GER.1,JAM,2020,"90,9494400024414",,
GER.1,JAM,2021,"92,3761226287061",,
GER.1,JAM,2022,"93,2681834287689",,
GER.1,JAM,2023,"87,7375451717876",,
GER.1,JOR,2002,"93,9076538085938",,
GER.1,JOR,2003,"95,4888534545898",,
GER.1,JOR,2004,"96,6252517700195",,
GER.1,JOR,2005,"96,5220336914063",,
GER.1,JOR,2006,"95,7085113525391",,
GER.1,JOR,2007,"93,8907775878906",,
GER.1,JOR,2008,"91,7442932128906",,
GER.1,JOR,2010,"89,6905264770576",,
GER.1,JOR,2011,"90,3732005628315",,
GER.1,JOR,2012,"90,9311831042006",,
GER.1,JOR,2013,"93,7163727553549",,
GER.1,JOR,2014,"97,6110112655065",,
GER.1,JOR,2016,"98,4272996476146",,
GER.1,JOR,2017,"98,5589481924953",,
GER.1,JOR,2018,"98,8939228109343",,
GER.1,JOR,2019,"98,8603333083425",,
GER.1,JOR,2020,"98,960533668868",,
GER.1,JOR,2021,"98,0017496363734",,
GER.1,JOR,2022,"98,541267066326",,
GER.1,JOR,2023,"98,2994873290949",,
GER.1,JOR,2024,"98,5516247069238",,
GER.1,JPN,2013,"102,255889892578",,
GER.1,JPN,2014,"102,415283203125",,
GER.1,JPN,2015,"102,41911315918",,
GER.1,JPN,2016,"102,216911315918",,
GER.1,JPN,2017,"102,254829406738",,
GER.1,JPN,2018,"102,099906921387",,
GER.1,JPN,2019,"102,652282714844",,
GER.1,JPN,2020,"102,736831665039",,
GER.1,JPN,2021,"102,218322753906",,
