indicatorId,geoUnit,year,value,qualifier,magnitude
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2006,67.44230651855469,,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2007,68.34841918945312,UIS_EST,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2008,69.84459686279297,,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2009,77.66111755371094,UIS_EST,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2010,86.04148864746094,UIS_EST,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2011,93.98583221435547,UIS_EST,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2012,101.8890762329102,,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2013,102.7605514526367,UIS_EST,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2014,103.4897384643555,UIS_EST,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2015,104.1931076049805,UIS_EST,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2016,105.0757217407227,,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2017,107.4465103149414,UIS_EST,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2018,109.5552291870117,,
GER.1,ESCAP: Pacific island developing economies (PIDE) (UNSDCode:98427),2019,109.7267608642578,UIS_EST,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),1999,90.3381118774414,UIS_EST,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2000,92.03465270996094,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2001,90.66217041015625,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2002,92.30368041992188,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2003,98.89546203613281,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2004,100.9770889282227,UIS_EST,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2005,102.5969619750977,UIS_EST,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2006,103.7269515991211,UIS_EST,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2007,105.35791015625,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2008,105.4137115478516,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2009,104.7923202514648,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2010,105.1594924926758,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2011,104.0747985839844,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2012,105.6571884155273,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2013,106.7134628295898,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2014,105.7662887573242,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2015,106.2861480712891,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2016,111.1961975097656,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2017,109.6856079101563,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2018,98.7320785522461,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2019,98.01439666748047,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2020,99.30573272705078,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2021,100.0871505737305,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2022,106.0403671264648,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2023,107.1363067626953,,
GER.1,ESCAP: SAARC (SAARC) (UNSDCode:98428),2024,112.4207534790039,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1970,89.18309783935547,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1971,88.60016632080078,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1972,88.57038879394531,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1973,88.02300262451172,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1974,87.60298919677734,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1975,87.1951675415039,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1976,86.5338363647461,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1977,85.44513702392578,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1978,84.998779296875,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1979,85.20079040527344,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1980,86.64708709716797,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1981,85.539306640625,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1982,86.03668212890625,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1983,87.36257934570312,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1984,88.34883117675781,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1985,87.9637680053711,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1986,87.76374816894531,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1987,87.50608825683594,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1988,87.91751098632812,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1989,88.949462890625,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1990,88.0754623413086,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1991,87.8428726196289,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1992,88.63729858398438,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1993,90.37567138671875,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1994,90.51151275634766,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1995,90.68119812011719,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1996,89.7070083618164,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1997,92.57676696777344,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1998,94.16647338867188,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),1999,91.92875671386719,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2000,88.44368743896484,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2001,85.52207946777344,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2002,83.51168060302734,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2003,80.8547134399414,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2004,80.27178192138672,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2005,79.7890625,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2006,78.79840087890625,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2007,80.56014251708984,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2008,81.88968658447266,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2009,87.69329833984375,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2010,92.50621795654297,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2011,98.62960052490234,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2012,104.4337387084961,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2013,104.9688186645508,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2014,105.4155197143555,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2015,105.8420486450195,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2016,106.1530990600586,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2017,107.3706207275391,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2018,108.57763671875,,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2019,108.5762176513672,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2020,108.3307571411133,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2021,108.1720275878906,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2022,107.9441833496094,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2023,107.7750015258789,UIS_EST,
GER.1,ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435),2024,107.6630401611328,UIS_EST,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),1999,91.2359619140625,UIS_EST,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2000,92.77774810791016,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2001,91.68038940429688,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2002,93.28848266601562,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2003,99.3696517944336,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2004,101.3381500244141,UIS_EST,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2005,102.7509918212891,UIS_EST,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2006,103.7424163818359,UIS_EST,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2007,105.184700012207,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2008,105.1334915161133,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2009,104.5266189575195,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2010,104.9355316162109,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2011,103.9785995483398,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2012,105.428108215332,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2013,107.0938110351563,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2014,105.8423614501953,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2015,106.2288284301758,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2016,110.8239669799805,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2017,109.1826934814453,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2018,99.06854248046875,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2019,98.48887634277344,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2020,99.64737701416016,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2021,100.3617477416992,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2022,105.8777923583984,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2023,106.888298034668,,
GER.1,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2024,111.7632827758789,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1970,92.57559204101562,UIS_EST,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1971,91.99649810791016,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1972,92.77144622802734,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1973,93.05058288574219,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1974,93.37528991699219,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1975,95.01654052734375,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1976,96.81395721435547,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1977,99.46997833251953,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1978,103.4290618896484,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1979,104.1132278442383,UIS_EST,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1980,107.0289077758789,UIS_EST,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1981,109.2516479492188,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1982,111.7656326293945,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1983,112.6789932250977,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1984,113.761833190918,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1985,113.8044815063477,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1986,112.6549530029297,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1987,112.6211395263672,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1988,111.9928665161133,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1989,111.2369003295898,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1990,108.7071533203125,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1991,108.287109375,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1992,108.0863418579102,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1993,108.3676376342773,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1994,108.8348922729492,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1995,108.0858306884766,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1996,108.1171722412109,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1997,107.8776626586914,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1998,107.5897903442383,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),1999,107.3827133178711,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2000,106.1480484008789,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2001,105.7479629516602,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2002,106.0219192504883,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2003,106.2620391845703,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2004,106.2493362426758,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2005,105.8243637084961,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2006,104.8839416503906,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2007,105.9797134399414,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2008,105.5790176391602,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2009,106.2151718139648,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2010,106.8842926025391,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2011,108.3980407714844,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2012,108.8576965332031,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2013,107.7689514160156,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2014,107.359992980957,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2015,106.3854522705078,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2016,105.5403671264648,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2017,104.212043762207,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2018,102.5936737060547,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2019,101.7189331054688,UIS_EST,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2020,101.2504730224609,UIS_EST,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2021,100.6597213745117,UIS_EST,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2022,100.1331787109375,UIS_EST,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2023,99.59660339355469,,
GER.1,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2024,100.554557800293,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),1999,101.0249633789063,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2000,101.1210174560547,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2001,101.0391006469727,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2002,101.2734527587891,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2003,101.6545562744141,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2004,101.692497253418,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2005,101.7791900634766,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2006,101.8171463012695,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2007,102.3442687988281,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2008,102.5704193115234,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2009,102.5374603271484,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2010,102.3451690673828,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2011,102.3602523803711,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2012,102.5296020507813,UIS_EST,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2013,102.3722686767578,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2014,102.1885528564453,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2015,101.6904983520508,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2016,101.4248199462891,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2017,101.1001892089844,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2018,100.9272003173828,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2019,101.3292922973633,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2020,101.26806640625,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2021,100.8745574951172,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2022,100.6218109130859,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2023,101.1538925170898,,
GER.1,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2024,101.1396331787109,UIS_EST,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1970,53.36410903930664,UIS_EST,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1971,50.19948959350586,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1972,50.53612899780273,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1973,51.57347106933594,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1974,52.47285079956055,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1975,53.63859939575195,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1976,55.33621978759766,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1977,57.28287124633789,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1978,57.80580139160156,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1979,58.8848991394043,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1980,60.80369186401367,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1981,62.26911163330078,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1982,61.70373916625977,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1983,61.63925170898438,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1984,61.89139938354492,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1985,61.38993835449219,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1986,61.42890167236328,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1987,60.44992828369141,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1988,60.93914031982422,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1989,59.63639068603516,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1990,58.11130142211914,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1991,59.91801834106445,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1992,58.73608016967773,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1993,59.71855926513672,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1994,60.67153930664063,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1995,63.35308074951172,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1996,63.40848922729492,UIS_EST,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1997,67.10630798339844,UIS_EST,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1998,67.84143829345703,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),1999,67.08706665039062,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2000,69.17925262451172,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2001,71.92003631591797,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2002,76.57852172851562,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2003,80.02472686767578,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2004,82.83090209960938,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2005,85.93578338623047,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2006,88.58785247802734,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2007,90.9149169921875,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2008,95.16866302490234,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2009,95.60948181152344,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2010,95.51592254638672,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2011,95.79322814941406,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2012,96.72322082519531,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2013,95.95732879638672,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2014,96.76260375976562,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2015,95.32926940917969,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2016,96.2627182006836,,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2017,97.10201263427734,UIS_EST,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2018,98.3308334350586,UIS_EST,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2019,99.49513244628906,UIS_EST,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2020,100.6039886474609,UIS_EST,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2021,99.72927856445312,UIS_EST,
GER.1,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2022,97.12301635742188,UIS_EST,
